#doc name topic proportion ...
10	file:/C:/mallet-2.0.7/data/amazon_reviews/1007.txt	14	0.1488095238095238	19	0.07738095238095238	11	0.06547619047619048	7	0.06547619047619048	17	0.05357142857142857	13	0.05357142857142857	5	0.05357142857142857	3	0.05357142857142857	18	0.041666666666666664	15	0.041666666666666664	12	0.041666666666666664	9	0.041666666666666664	1	0.041666666666666664	0	0.041666666666666664	16	0.02976190476190476	10	0.02976190476190476	8	0.02976190476190476	6	0.02976190476190476	4	0.02976190476190476	2	0.02976190476190476	
11	file:/C:/mallet-2.0.7/data/amazon_reviews/1008.txt	14	0.20967741935483872	3	0.12365591397849462	4	0.0913978494623656	5	0.08064516129032258	17	0.03763440860215054	11	0.03763440860215054	9	0.03763440860215054	7	0.03763440860215054	2	0.03763440860215054	0	0.03763440860215054	19	0.026881720430107527	18	0.026881720430107527	16	0.026881720430107527	15	0.026881720430107527	13	0.026881720430107527	12	0.026881720430107527	10	0.026881720430107527	8	0.026881720430107527	6	0.026881720430107527	1	0.026881720430107527	
12	file:/C:/mallet-2.0.7/data/amazon_reviews/1009.txt	11	0.1875	7	0.18092105263157895	14	0.10197368421052631	3	0.06907894736842106	5	0.0625	16	0.05592105263157895	4	0.049342105263157895	17	0.04276315789473684	9	0.03618421052631579	15	0.029605263157894735	13	0.029605263157894735	0	0.023026315789473683	19	0.01644736842105263	18	0.01644736842105263	12	0.01644736842105263	10	0.01644736842105263	8	0.01644736842105263	6	0.01644736842105263	2	0.01644736842105263	1	0.01644736842105263	
13	file:/C:/mallet-2.0.7/data/amazon_reviews/101.txt	18	0.16911764705882354	19	0.0661764705882353	13	0.0661764705882353	7	0.0661764705882353	10	0.051470588235294115	6	0.051470588235294115	0	0.051470588235294115	17	0.03676470588235294	16	0.03676470588235294	15	0.03676470588235294	14	0.03676470588235294	12	0.03676470588235294	11	0.03676470588235294	9	0.03676470588235294	8	0.03676470588235294	5	0.03676470588235294	4	0.03676470588235294	3	0.03676470588235294	2	0.03676470588235294	1	0.03676470588235294	
14	file:/C:/mallet-2.0.7/data/amazon_reviews/1010.txt	14	0.14102564102564102	19	0.13247863247863248	12	0.0811965811965812	7	0.0811965811965812	11	0.07264957264957266	15	0.04700854700854701	16	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	2	0.038461538461538464	0	0.038461538461538464	17	0.029914529914529916	13	0.029914529914529916	10	0.029914529914529916	9	0.029914529914529916	6	0.029914529914529916	5	0.029914529914529916	1	0.029914529914529916	18	0.021367521367521368	8	0.021367521367521368	
15	file:/C:/mallet-2.0.7/data/amazon_reviews/1011.txt	14	0.18695652173913044	19	0.07391304347826087	7	0.07391304347826087	5	0.07391304347826087	12	0.05652173913043478	3	0.05652173913043478	11	0.04782608695652174	2	0.04782608695652174	17	0.0391304347826087	16	0.0391304347826087	8	0.0391304347826087	6	0.0391304347826087	4	0.0391304347826087	15	0.030434782608695653	10	0.030434782608695653	9	0.030434782608695653	0	0.030434782608695653	18	0.021739130434782608	13	0.021739130434782608	1	0.021739130434782608	
16	file:/C:/mallet-2.0.7/data/amazon_reviews/1012.txt	14	0.22246696035242292	5	0.10352422907488987	12	0.08590308370044053	19	0.07709251101321586	11	0.06828193832599119	3	0.06828193832599119	9	0.046255506607929514	8	0.046255506607929514	0	0.04185022026431718	4	0.037444933920704845	2	0.03303964757709251	15	0.028634361233480177	13	0.028634361233480177	6	0.028634361233480177	18	0.015418502202643172	16	0.015418502202643172	10	0.015418502202643172	1	0.015418502202643172	17	0.011013215859030838	7	0.011013215859030838	
17	file:/C:/mallet-2.0.7/data/amazon_reviews/1013.txt	14	0.22972972972972974	11	0.12162162162162163	4	0.06756756756756757	3	0.06756756756756757	5	0.05855855855855856	19	0.04954954954954955	12	0.04954954954954955	9	0.04954954954954955	17	0.04054054054054054	15	0.03153153153153153	13	0.03153153153153153	18	0.02252252252252252	16	0.02252252252252252	10	0.02252252252252252	8	0.02252252252252252	7	0.02252252252252252	6	0.02252252252252252	2	0.02252252252252252	1	0.02252252252252252	0	0.02252252252252252	
18	file:/C:/mallet-2.0.7/data/amazon_reviews/1014.txt	11	0.10869565217391304	14	0.1	5	0.1	15	0.09130434782608696	4	0.08260869565217391	3	0.05652173913043478	7	0.04782608695652174	6	0.04782608695652174	19	0.0391304347826087	18	0.0391304347826087	12	0.0391304347826087	0	0.0391304347826087	16	0.030434782608695653	13	0.030434782608695653	10	0.030434782608695653	9	0.030434782608695653	17	0.021739130434782608	8	0.021739130434782608	2	0.021739130434782608	1	0.021739130434782608	
19	file:/C:/mallet-2.0.7/data/amazon_reviews/1015.txt	13	0.32839721254355403	14	0.2848432055749129	5	0.11411149825783973	11	0.04790940766550523	16	0.03048780487804878	0	0.025261324041811847	3	0.023519163763066203	17	0.018292682926829267	8	0.018292682926829267	18	0.016550522648083623	15	0.016550522648083623	4	0.013066202090592335	19	0.009581881533101045	12	0.009581881533101045	9	0.009581881533101045	6	0.009581881533101045	2	0.009581881533101045	10	0.006097560975609756	7	0.004355400696864111	1	0.004355400696864111	
20	file:/C:/mallet-2.0.7/data/amazon_reviews/1016.txt	18	0.0673076923076923	0	0.0673076923076923	19	0.04807692307692308	17	0.04807692307692308	16	0.04807692307692308	15	0.04807692307692308	14	0.04807692307692308	13	0.04807692307692308	12	0.04807692307692308	11	0.04807692307692308	10	0.04807692307692308	9	0.04807692307692308	8	0.04807692307692308	7	0.04807692307692308	6	0.04807692307692308	5	0.04807692307692308	4	0.04807692307692308	3	0.04807692307692308	2	0.04807692307692308	1	0.04807692307692308	
21	file:/C:/mallet-2.0.7/data/amazon_reviews/1017.txt	7	0.14204545454545456	11	0.10795454545454546	14	0.09659090909090909	19	0.0625	18	0.05113636363636364	17	0.05113636363636364	4	0.05113636363636364	16	0.03977272727272727	15	0.03977272727272727	8	0.03977272727272727	5	0.03977272727272727	3	0.03977272727272727	1	0.03977272727272727	13	0.028409090909090908	12	0.028409090909090908	10	0.028409090909090908	9	0.028409090909090908	6	0.028409090909090908	2	0.028409090909090908	0	0.028409090909090908	
22	file:/C:/mallet-2.0.7/data/amazon_reviews/1018.txt	14	0.12135922330097088	3	0.10194174757281553	0	0.09223300970873786	19	0.06310679611650485	11	0.06310679611650485	8	0.06310679611650485	7	0.06310679611650485	5	0.06310679611650485	15	0.05339805825242718	4	0.043689320388349516	10	0.03398058252427184	6	0.03398058252427184	2	0.03398058252427184	18	0.024271844660194174	17	0.024271844660194174	16	0.024271844660194174	13	0.024271844660194174	12	0.024271844660194174	9	0.024271844660194174	1	0.024271844660194174	
23	file:/C:/mallet-2.0.7/data/amazon_reviews/1019.txt	14	0.25488917861799215	3	0.2405475880052151	13	0.14928292046936115	15	0.08539765319426336	6	0.0423728813559322	5	0.033246414602346806	16	0.026727509778357236	4	0.026727509778357236	17	0.020208604954367666	10	0.017601043024771838	18	0.016297262059973925	8	0.016297262059973925	11	0.01499348109517601	0	0.01499348109517601	19	0.012385919165580182	9	0.00847457627118644	12	0.005867014341590613	7	0.005867014341590613	1	0.0045632333767926985	2	0.003259452411994785	
24	file:/C:/mallet-2.0.7/data/amazon_reviews/102.txt	18	0.3148148148148148	10	0.11481481481481481	6	0.1	0	0.06296296296296296	19	0.040740740740740744	15	0.040740740740740744	13	0.03333333333333333	9	0.03333333333333333	17	0.025925925925925925	16	0.025925925925925925	11	0.025925925925925925	4	0.025925925925925925	3	0.025925925925925925	14	0.018518518518518517	12	0.018518518518518517	8	0.018518518518518517	7	0.018518518518518517	5	0.018518518518518517	2	0.018518518518518517	1	0.018518518518518517	
25	file:/C:/mallet-2.0.7/data/amazon_reviews/1020.txt	15	0.3542402826855124	14	0.23409893992932862	5	0.06802120141342756	19	0.060954063604240286	6	0.03268551236749117	3	0.027385159010600707	12	0.023851590106007067	9	0.022084805653710248	0	0.022084805653710248	11	0.020318021201413426	10	0.020318021201413426	4	0.020318021201413426	7	0.018551236749116608	13	0.015017667844522967	8	0.015017667844522967	17	0.011484098939929329	16	0.011484098939929329	18	0.009717314487632508	2	0.007950530035335688	1	0.00441696113074205	
26	file:/C:/mallet-2.0.7/data/amazon_reviews/1021.txt	14	0.2972027972027972	3	0.08041958041958042	5	0.07342657342657342	8	0.06643356643356643	16	0.05244755244755245	0	0.05244755244755245	15	0.038461538461538464	11	0.038461538461538464	9	0.038461538461538464	4	0.038461538461538464	13	0.03146853146853147	12	0.03146853146853147	6	0.03146853146853147	7	0.024475524475524476	19	0.017482517482517484	18	0.017482517482517484	17	0.017482517482517484	10	0.017482517482517484	2	0.017482517482517484	1	0.017482517482517484	
27	file:/C:/mallet-2.0.7/data/amazon_reviews/1022.txt	14	0.18275862068965518	5	0.13448275862068965	8	0.1	12	0.06551724137931035	0	0.06551724137931035	19	0.05172413793103448	11	0.04482758620689655	2	0.04482758620689655	6	0.03793103448275862	18	0.03103448275862069	13	0.03103448275862069	4	0.03103448275862069	16	0.02413793103448276	15	0.02413793103448276	10	0.02413793103448276	9	0.02413793103448276	7	0.02413793103448276	3	0.02413793103448276	17	0.017241379310344827	1	0.017241379310344827	
28	file:/C:/mallet-2.0.7/data/amazon_reviews/1023.txt	14	0.14393939393939395	13	0.11363636363636363	0	0.06818181818181818	17	0.05303030303030303	8	0.05303030303030303	19	0.03787878787878788	18	0.03787878787878788	16	0.03787878787878788	15	0.03787878787878788	12	0.03787878787878788	11	0.03787878787878788	10	0.03787878787878788	9	0.03787878787878788	7	0.03787878787878788	6	0.03787878787878788	5	0.03787878787878788	4	0.03787878787878788	3	0.03787878787878788	2	0.03787878787878788	1	0.03787878787878788	
29	file:/C:/mallet-2.0.7/data/amazon_reviews/1024.txt	8	0.08823529411764706	14	0.07647058823529412	5	0.07647058823529412	18	0.06470588235294118	15	0.06470588235294118	11	0.06470588235294118	6	0.06470588235294118	19	0.052941176470588235	13	0.052941176470588235	1	0.052941176470588235	16	0.041176470588235294	12	0.041176470588235294	4	0.041176470588235294	3	0.041176470588235294	17	0.029411764705882353	10	0.029411764705882353	9	0.029411764705882353	7	0.029411764705882353	2	0.029411764705882353	0	0.029411764705882353	
30	file:/C:/mallet-2.0.7/data/amazon_reviews/1025.txt	14	0.09701492537313433	7	0.09701492537313433	11	0.08208955223880597	9	0.06716417910447761	19	0.05223880597014925	17	0.05223880597014925	15	0.05223880597014925	12	0.05223880597014925	18	0.03731343283582089	16	0.03731343283582089	13	0.03731343283582089	10	0.03731343283582089	8	0.03731343283582089	6	0.03731343283582089	5	0.03731343283582089	4	0.03731343283582089	3	0.03731343283582089	2	0.03731343283582089	1	0.03731343283582089	0	0.03731343283582089	
31	file:/C:/mallet-2.0.7/data/amazon_reviews/1026.txt	8	0.11666666666666667	14	0.09444444444444444	13	0.07222222222222222	19	0.06111111111111111	5	0.06111111111111111	17	0.05	15	0.05	12	0.05	9	0.05	7	0.05	4	0.05	18	0.03888888888888889	11	0.03888888888888889	10	0.03888888888888889	3	0.03888888888888889	16	0.027777777777777776	6	0.027777777777777776	2	0.027777777777777776	1	0.027777777777777776	0	0.027777777777777776	
32	file:/C:/mallet-2.0.7/data/amazon_reviews/1027.txt	11	0.17088607594936708	7	0.10759493670886076	16	0.06962025316455696	12	0.056962025316455694	10	0.056962025316455694	4	0.056962025316455694	3	0.056962025316455694	9	0.04430379746835443	19	0.03164556962025317	18	0.03164556962025317	17	0.03164556962025317	15	0.03164556962025317	14	0.03164556962025317	13	0.03164556962025317	8	0.03164556962025317	6	0.03164556962025317	5	0.03164556962025317	2	0.03164556962025317	1	0.03164556962025317	0	0.03164556962025317	
33	file:/C:/mallet-2.0.7/data/amazon_reviews/1028.txt	14	0.08181818181818182	17	0.06363636363636363	11	0.06363636363636363	1	0.06363636363636363	19	0.045454545454545456	18	0.045454545454545456	16	0.045454545454545456	15	0.045454545454545456	13	0.045454545454545456	12	0.045454545454545456	10	0.045454545454545456	9	0.045454545454545456	8	0.045454545454545456	7	0.045454545454545456	6	0.045454545454545456	5	0.045454545454545456	4	0.045454545454545456	3	0.045454545454545456	2	0.045454545454545456	0	0.045454545454545456	
34	file:/C:/mallet-2.0.7/data/amazon_reviews/1029.txt	15	0.0673076923076923	0	0.0673076923076923	19	0.04807692307692308	18	0.04807692307692308	17	0.04807692307692308	16	0.04807692307692308	14	0.04807692307692308	13	0.04807692307692308	12	0.04807692307692308	11	0.04807692307692308	10	0.04807692307692308	9	0.04807692307692308	8	0.04807692307692308	7	0.04807692307692308	6	0.04807692307692308	5	0.04807692307692308	4	0.04807692307692308	3	0.04807692307692308	2	0.04807692307692308	1	0.04807692307692308	
35	file:/C:/mallet-2.0.7/data/amazon_reviews/103.txt	6	0.18235294117647058	12	0.08823529411764706	8	0.07647058823529412	18	0.06470588235294118	19	0.052941176470588235	5	0.052941176470588235	17	0.041176470588235294	15	0.041176470588235294	11	0.041176470588235294	10	0.041176470588235294	7	0.041176470588235294	1	0.041176470588235294	16	0.029411764705882353	14	0.029411764705882353	13	0.029411764705882353	9	0.029411764705882353	4	0.029411764705882353	3	0.029411764705882353	2	0.029411764705882353	0	0.029411764705882353	
36	file:/C:/mallet-2.0.7/data/amazon_reviews/1030.txt	13	0.08928571428571429	11	0.08928571428571429	0	0.07738095238095238	8	0.06547619047619048	17	0.05357142857142857	15	0.05357142857142857	14	0.05357142857142857	10	0.05357142857142857	6	0.05357142857142857	5	0.05357142857142857	19	0.041666666666666664	18	0.041666666666666664	16	0.041666666666666664	4	0.041666666666666664	1	0.041666666666666664	12	0.02976190476190476	9	0.02976190476190476	7	0.02976190476190476	3	0.02976190476190476	2	0.02976190476190476	
37	file:/C:/mallet-2.0.7/data/amazon_reviews/1031.txt	11	0.07258064516129033	5	0.07258064516129033	4	0.07258064516129033	18	0.056451612903225805	17	0.056451612903225805	12	0.056451612903225805	8	0.056451612903225805	3	0.056451612903225805	0	0.056451612903225805	19	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	13	0.04032258064516129	10	0.04032258064516129	9	0.04032258064516129	7	0.04032258064516129	6	0.04032258064516129	2	0.04032258064516129	1	0.04032258064516129	
38	file:/C:/mallet-2.0.7/data/amazon_reviews/1032.txt	19	0.06481481481481481	18	0.06481481481481481	8	0.06481481481481481	7	0.06481481481481481	17	0.046296296296296294	16	0.046296296296296294	15	0.046296296296296294	14	0.046296296296296294	13	0.046296296296296294	12	0.046296296296296294	11	0.046296296296296294	10	0.046296296296296294	9	0.046296296296296294	6	0.046296296296296294	5	0.046296296296296294	4	0.046296296296296294	3	0.046296296296296294	2	0.046296296296296294	1	0.046296296296296294	0	0.046296296296296294	
39	file:/C:/mallet-2.0.7/data/amazon_reviews/1033.txt	4	0.09154929577464789	13	0.07746478873239436	11	0.07746478873239436	14	0.06338028169014084	1	0.06338028169014084	19	0.04929577464788732	16	0.04929577464788732	15	0.04929577464788732	12	0.04929577464788732	10	0.04929577464788732	3	0.04929577464788732	2	0.04929577464788732	18	0.035211267605633804	17	0.035211267605633804	9	0.035211267605633804	8	0.035211267605633804	7	0.035211267605633804	6	0.035211267605633804	5	0.035211267605633804	0	0.035211267605633804	
40	file:/C:/mallet-2.0.7/data/amazon_reviews/1034.txt	12	0.07142857142857142	7	0.07142857142857142	5	0.07142857142857142	4	0.07142857142857142	15	0.05555555555555555	13	0.05555555555555555	11	0.05555555555555555	8	0.05555555555555555	0	0.05555555555555555	19	0.03968253968253968	18	0.03968253968253968	17	0.03968253968253968	16	0.03968253968253968	14	0.03968253968253968	10	0.03968253968253968	9	0.03968253968253968	6	0.03968253968253968	3	0.03968253968253968	2	0.03968253968253968	1	0.03968253968253968	
41	file:/C:/mallet-2.0.7/data/amazon_reviews/1035.txt	1	0.1683673469387755	17	0.14795918367346939	13	0.10714285714285714	2	0.10714285714285714	12	0.04591836734693878	8	0.04591836734693878	5	0.03571428571428571	0	0.03571428571428571	19	0.025510204081632654	18	0.025510204081632654	16	0.025510204081632654	15	0.025510204081632654	14	0.025510204081632654	11	0.025510204081632654	10	0.025510204081632654	9	0.025510204081632654	7	0.025510204081632654	6	0.025510204081632654	4	0.025510204081632654	3	0.025510204081632654	
42	file:/C:/mallet-2.0.7/data/amazon_reviews/1036.txt	1	0.16233766233766234	2	0.11038961038961038	19	0.05844155844155844	17	0.05844155844155844	4	0.05844155844155844	3	0.05844155844155844	16	0.045454545454545456	13	0.045454545454545456	12	0.045454545454545456	18	0.032467532467532464	15	0.032467532467532464	14	0.032467532467532464	11	0.032467532467532464	10	0.032467532467532464	9	0.032467532467532464	8	0.032467532467532464	7	0.032467532467532464	6	0.032467532467532464	5	0.032467532467532464	0	0.032467532467532464	
43	file:/C:/mallet-2.0.7/data/amazon_reviews/1037.txt	2	0.1721311475409836	17	0.05737704918032787	3	0.05737704918032787	1	0.05737704918032787	19	0.040983606557377046	18	0.040983606557377046	16	0.040983606557377046	15	0.040983606557377046	14	0.040983606557377046	13	0.040983606557377046	12	0.040983606557377046	11	0.040983606557377046	10	0.040983606557377046	9	0.040983606557377046	8	0.040983606557377046	7	0.040983606557377046	6	0.040983606557377046	5	0.040983606557377046	4	0.040983606557377046	0	0.040983606557377046	
44	file:/C:/mallet-2.0.7/data/amazon_reviews/1038.txt	2	0.21153846153846154	1	0.16538461538461538	7	0.11923076923076924	17	0.09615384615384616	12	0.04230769230769231	15	0.03461538461538462	8	0.03461538461538462	5	0.03461538461538462	19	0.026923076923076925	18	0.026923076923076925	11	0.026923076923076925	4	0.026923076923076925	16	0.019230769230769232	14	0.019230769230769232	13	0.019230769230769232	10	0.019230769230769232	9	0.019230769230769232	6	0.019230769230769232	3	0.019230769230769232	0	0.019230769230769232	
45	file:/C:/mallet-2.0.7/data/amazon_reviews/1039.txt	17	0.1822429906542056	2	0.11682242990654206	1	0.10747663551401869	12	0.06074766355140187	3	0.06074766355140187	7	0.0514018691588785	18	0.04205607476635514	14	0.04205607476635514	4	0.04205607476635514	19	0.03271028037383177	16	0.03271028037383177	15	0.03271028037383177	13	0.03271028037383177	11	0.02336448598130841	10	0.02336448598130841	9	0.02336448598130841	8	0.02336448598130841	6	0.02336448598130841	5	0.02336448598130841	0	0.02336448598130841	
46	file:/C:/mallet-2.0.7/data/amazon_reviews/104.txt	6	0.11029411764705882	18	0.08088235294117647	13	0.08088235294117647	11	0.0661764705882353	15	0.051470588235294115	14	0.051470588235294115	12	0.051470588235294115	4	0.051470588235294115	3	0.051470588235294115	19	0.03676470588235294	17	0.03676470588235294	16	0.03676470588235294	10	0.03676470588235294	9	0.03676470588235294	8	0.03676470588235294	7	0.03676470588235294	5	0.03676470588235294	2	0.03676470588235294	1	0.03676470588235294	0	0.03676470588235294	
47	file:/C:/mallet-2.0.7/data/amazon_reviews/1040.txt	2	0.1	12	0.08461538461538462	7	0.06923076923076923	17	0.05384615384615385	10	0.05384615384615385	9	0.05384615384615385	8	0.05384615384615385	1	0.05384615384615385	0	0.05384615384615385	19	0.038461538461538464	18	0.038461538461538464	16	0.038461538461538464	15	0.038461538461538464	14	0.038461538461538464	13	0.038461538461538464	11	0.038461538461538464	6	0.038461538461538464	5	0.038461538461538464	4	0.038461538461538464	3	0.038461538461538464	
48	file:/C:/mallet-2.0.7/data/amazon_reviews/1041.txt	1	0.15891472868217055	19	0.1124031007751938	2	0.08139534883720931	3	0.07364341085271318	17	0.06589147286821706	12	0.05813953488372093	7	0.05813953488372093	11	0.050387596899224806	15	0.04263565891472868	14	0.04263565891472868	8	0.03488372093023256	18	0.027131782945736434	13	0.027131782945736434	10	0.027131782945736434	6	0.027131782945736434	4	0.027131782945736434	0	0.027131782945736434	16	0.01937984496124031	9	0.01937984496124031	5	0.01937984496124031	
49	file:/C:/mallet-2.0.7/data/amazon_reviews/1042.txt	11	0.10483870967741936	17	0.07258064516129033	14	0.056451612903225805	12	0.056451612903225805	6	0.056451612903225805	5	0.056451612903225805	3	0.056451612903225805	1	0.056451612903225805	19	0.04032258064516129	18	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	13	0.04032258064516129	10	0.04032258064516129	9	0.04032258064516129	8	0.04032258064516129	7	0.04032258064516129	4	0.04032258064516129	2	0.04032258064516129	0	0.04032258064516129	
50	file:/C:/mallet-2.0.7/data/amazon_reviews/1043.txt	1	0.16071428571428573	2	0.10119047619047619	12	0.08928571428571429	3	0.08928571428571429	7	0.05357142857142857	19	0.041666666666666664	17	0.041666666666666664	13	0.041666666666666664	10	0.041666666666666664	4	0.041666666666666664	18	0.02976190476190476	16	0.02976190476190476	15	0.02976190476190476	14	0.02976190476190476	11	0.02976190476190476	9	0.02976190476190476	8	0.02976190476190476	6	0.02976190476190476	5	0.02976190476190476	0	0.02976190476190476	
51	file:/C:/mallet-2.0.7/data/amazon_reviews/1044.txt	2	0.13709677419354838	19	0.07258064516129033	17	0.056451612903225805	12	0.056451612903225805	6	0.056451612903225805	0	0.056451612903225805	18	0.04032258064516129	16	0.04032258064516129	15	0.04032258064516129	14	0.04032258064516129	13	0.04032258064516129	11	0.04032258064516129	10	0.04032258064516129	9	0.04032258064516129	8	0.04032258064516129	7	0.04032258064516129	5	0.04032258064516129	4	0.04032258064516129	3	0.04032258064516129	1	0.04032258064516129	
52	file:/C:/mallet-2.0.7/data/amazon_reviews/1045.txt	12	0.0625	10	0.0625	8	0.0625	4	0.0625	1	0.0625	0	0.0625	19	0.044642857142857144	18	0.044642857142857144	17	0.044642857142857144	16	0.044642857142857144	15	0.044642857142857144	14	0.044642857142857144	13	0.044642857142857144	11	0.044642857142857144	9	0.044642857142857144	7	0.044642857142857144	6	0.044642857142857144	5	0.044642857142857144	3	0.044642857142857144	2	0.044642857142857144	
53	file:/C:/mallet-2.0.7/data/amazon_reviews/1046.txt	1	0.1712962962962963	2	0.10648148148148148	17	0.09722222222222222	7	0.08796296296296297	15	0.05092592592592592	12	0.05092592592592592	19	0.041666666666666664	16	0.041666666666666664	13	0.041666666666666664	11	0.041666666666666664	3	0.041666666666666664	9	0.032407407407407406	8	0.032407407407407406	18	0.023148148148148147	14	0.023148148148148147	10	0.023148148148148147	6	0.023148148148148147	5	0.023148148148148147	4	0.023148148148148147	0	0.023148148148148147	
54	file:/C:/mallet-2.0.7/data/amazon_reviews/1047.txt	1	0.13125	2	0.09375	8	0.08125	17	0.06875	3	0.06875	19	0.05625	18	0.04375	13	0.04375	11	0.04375	7	0.04375	6	0.04375	16	0.03125	15	0.03125	14	0.03125	12	0.03125	10	0.03125	9	0.03125	5	0.03125	4	0.03125	0	0.03125	
